icp,load1,load2,time
4642.0,16.25516155160026,-238.24261947556238,33.612797260284424
4642.0,16.25516155160026,-238.24261947556238,33.63059329986572
4641.0,17.240082641599976,-238.24261947556238,33.64860224723816
4642.0,17.89669670160024,-238.24261947556238,33.66705894470215
4642.0,16.583468581600165,-238.24261947556238,33.68560028076172
4642.0,16.583468581600165,-238.24261947556238,33.70404648780823
4641.0,15.270240461600089,-238.24261947556238,33.72197079658508
4643.0,14.941933431600184,-238.24261947556238,33.74037551879883
4642.0,16.583468581600165,-238.24261947556238,33.75890326499939
4642.0,17.568389671600336,-237.91431244556225,33.77734184265137
4642.0,17.240082641599976,-238.24261947556238,33.795697927474976
4641.0,16.583468581600165,-238.24261947556238,33.81384515762329
4642.0,17.568389671600336,-238.24261947556238,33.8317551612854
4642.0,16.583468581600165,-237.91431244556225,33.850260734558105
4642.0,16.25516155160026,-237.91431244556225,33.86872720718384
4642.0,16.25516155160026,-238.24261947556238,33.88710618019104
4642.0,15.9268545215999,-237.91431244556225,33.905750036239624
4642.0,15.9268545215999,-237.91431244556225,33.923770904541016
4643.0,16.91177561160007,-237.91431244556225,33.94241166114807
4642.0,17.89669670160024,-237.91431244556225,33.961116313934326
4643.0,16.91177561160007,-237.91431244556225,33.98049211502075
4643.0,18.881617791599957,-237.91431244556225,33.998427391052246
4642.0,18.553310761600052,-237.91431244556225,34.01667642593384
4642.0,16.583468581600165,-237.91431244556225,34.03526782989502
4642.0,17.240082641599976,-237.58600541556234,34.05373001098633
4643.0,15.9268545215999,-237.91431244556225,34.07176613807678
4642.0,15.9268545215999,-237.58600541556234,34.08974099159241
4643.0,17.568389671600336,-237.58600541556234,34.107661962509155
4642.0,16.91177561160007,-237.58600541556234,34.12545657157898
4642.0,16.91177561160007,-237.91431244556225,34.14331007003784
4642.0,17.240082641599976,-237.91431244556225,34.16104054450989
4642.0,16.583468581600165,-237.91431244556225,34.179563999176025
4643.0,20.194845911600034,-237.58600541556234,34.198073625564575
4642.0,17.240082641599976,-237.58600541556234,34.215943574905396
4642.0,16.25516155160026,-237.58600541556234,34.23446488380432
4642.0,15.9268545215999,-237.58600541556234,34.25297713279724
4643.0,14.613626401600278,-237.58600541556234,34.27090263366699
4643.0,17.240082641599976,-237.58600541556234,34.28877091407776
4643.0,17.240082641599976,-237.58600541556234,34.30718684196472
4642.0,16.25516155160026,-237.58600541556234,34.325607776641846
4642.0,16.91177561160007,-237.58600541556234,34.34406018257141
4642.0,17.568389671600336,-237.2576983855622,34.36268758773804
4642.0,17.240082641599976,-237.58600541556234,34.380486726760864
4642.0,17.568389671600336,-237.58600541556234,34.39897680282593
4643.0,17.240082641599976,-237.2576983855622,34.41744112968445
4642.0,16.91177561160007,-237.2576983855622,34.43557810783386
4643.0,15.270240461600089,-237.2576983855622,34.456486225128174
4642.0,18.553310761600052,-237.2576983855622,34.47467041015625
4643.0,18.225003731600147,-237.2576983855622,34.49245476722717
4642.0,16.583468581600165,-237.2576983855622,34.51060390472412
4643.0,16.583468581600165,-237.2576983855622,34.52798914909363
4642.0,17.568389671600336,-237.2576983855622,34.54586958885193
4642.0,17.568389671600336,-237.2576983855622,34.5638062953949
4642.0,18.225003731600147,-237.2576983855622,34.58228898048401
4643.0,16.25516155160026,-237.2576983855622,34.6007125377655
4642.0,16.25516155160026,-236.9293913555623,34.61921286582947
4642.0,18.225003731600147,-237.2576983855622,34.63763904571533
4642.0,15.9268545215999,-237.2576983855622,34.655882120132446
4642.0,16.583468581600165,-237.2576983855622,34.67399215698242
4642.0,16.583468581600165,-237.2576983855622,34.69195199012756
4642.0,15.9268545215999,-236.9293913555623,34.710445165634155
4642.0,16.91177561160007,-237.2576983855622,34.728426933288574
4642.0,16.583468581600165,-237.2576983855622,34.746283292770386
4643.0,15.598547491599994,-236.9293913555623,34.76413011550903
4643.0,16.583468581600165,-237.2576983855622,34.78208255767822
4642.0,16.91177561160007,-236.9293913555623,34.80052161216736
4643.0,14.941933431600184,-236.9293913555623,34.81965947151184
4642.0,16.583468581600165,-236.9293913555623,34.83792781829834
4643.0,16.91177561160007,-237.2576983855622,34.85647201538086
4642.0,16.583468581600165,-237.2576983855622,34.87498140335083
4643.0,15.598547491599994,-237.2576983855622,34.892820596694946
4642.0,16.25516155160026,-236.9293913555623,34.912458658218384
4643.0,17.240082641599976,-236.9293913555623,34.930970907211304
4642.0,17.568389671600336,-236.9293913555623,34.949031591415405
4642.0,18.225003731600147,-236.9293913555623,34.967007637023926
4642.0,17.568389671600336,-236.6010843255624,34.98500394821167
4642.0,16.583468581600165,-236.9293913555623,35.002774477005005
4642.0,17.240082641599976,-236.9293913555623,35.0206356048584
4642.0,17.568389671600336,-236.9293913555623,35.03839921951294
4642.0,16.91177561160007,-236.6010843255624,35.05621862411499
4642.0,15.9268545215999,-236.6010843255624,35.07403826713562
4643.0,15.270240461600089,-236.6010843255624,35.09105110168457
4643.0,16.91177561160007,-236.6010843255624,35.10810899734497
4642.0,16.25516155160026,-236.6010843255624,35.12510681152344
4643.0,16.25516155160026,-236.6010843255624,35.14214253425598
4642.0,18.553310761600052,-236.6010843255624,35.159438133239746
4643.0,15.270240461600089,-236.6010843255624,35.17893600463867
4643.0,16.583468581600165,-236.9293913555623,35.197502851486206
4642.0,17.240082641599976,-236.6010843255624,35.21595358848572
4642.0,17.568389671600336,-236.27277729556226,35.2339723110199
4642.0,17.568389671600336,-236.6010843255624,35.25257682800293
4642.0,17.89669670160024,-236.6010843255624,35.27174139022827
4643.0,15.9268545215999,-236.6010843255624,35.290189027786255
4642.0,16.583468581600165,-236.27277729556226,35.30817699432373
4642.0,15.598547491599994,-236.27277729556226,35.326677322387695
4642.0,15.9268545215999,-236.6010843255624,35.34509754180908
4643.0,15.9268545215999,-236.6010843255624,35.363598346710205
4642.0,17.568389671600336,-236.27277729556226,35.38178777694702
4643.0,16.91177561160007,-236.27277729556226,35.40024709701538
4642.0,18.881617791599957,-236.6010843255624,35.41848278045654
4642.0,18.225003731600147,-236.27277729556226,35.43648552894592
4642.0,17.240082641599976,-236.6010843255624,35.454596519470215
4642.0,16.25516155160026,-236.27277729556226,35.47315073013306
4642.0,16.583468581600165,-236.6010843255624,35.49097514152527
4643.0,17.240082641599976,-236.27277729556226,35.5088632106781
4642.0,17.240082641599976,-236.27277729556226,35.5279598236084
4642.0,16.583468581600165,-236.27277729556226,35.54584050178528
4642.0,17.240082641599976,-236.27277729556226,35.563729763031006
4642.0,16.25516155160026,-236.27277729556226,35.58212351799011
4642.0,18.225003731600147,-236.27277729556226,35.60002565383911
4643.0,17.568389671600336,-236.27277729556226,35.618528842926025
4643.0,16.25516155160026,-236.27277729556226,35.63700246810913
4643.0,17.568389671600336,-236.27277729556226,35.65574860572815
4642.0,16.583468581600165,-236.6010843255624,35.67372131347656
4643.0,15.598547491599994,-236.27277729556226,35.69163918495178
4642.0,15.270240461600089,-236.27277729556226,35.70976376533508
4643.0,16.91177561160007,-236.27277729556226,35.72803044319153
4643.0,17.240082641599976,-235.94447026556236,35.74614191055298
4643.0,16.91177561160007,-236.27277729556226,35.76405692100525
4642.0,16.583468581600165,-236.27277729556226,35.78259038925171
4643.0,17.568389671600336,-235.94447026556236,35.80104637145996
4643.0,17.89669670160024,-235.94447026556236,35.81941032409668
4642.0,16.25516155160026,-235.94447026556236,35.83790421485901
4643.0,16.25516155160026,-236.27277729556226,35.855918169021606
4644.0,17.240082641599976,-235.94447026556236,35.87443780899048
4643.0,17.89669670160024,-235.94447026556236,35.89339232444763
4643.0,18.225003731600147,-235.94447026556236,35.91146206855774
4643.0,17.240082641599976,-235.94447026556236,35.92946147918701
4643.0,16.91177561160007,-235.94447026556236,35.9479284286499
4643.0,15.598547491599994,-235.94447026556236,35.96643137931824
4643.0,18.225003731600147,-235.94447026556236,35.984058141708374
4643.0,16.25516155160026,-235.94447026556236,36.00215435028076
4643.0,16.91177561160007,-236.27277729556226,36.020206451416016
4643.0,16.583468581600165,-235.61616323556223,36.03832268714905
4643.0,16.583468581600165,-235.61616323556223,36.05642056465149
4642.0,16.583468581600165,-235.61616323556223,36.074244260787964
4643.0,16.91177561160007,-235.94447026556236,36.09220290184021
4643.0,16.91177561160007,-235.61616323556223,36.110750675201416
4643.0,17.568389671600336,-235.94447026556236,36.129241704940796
4642.0,16.91177561160007,-235.94447026556236,36.14771342277527
4643.0,17.240082641599976,-235.94447026556236,36.16555309295654
4644.0,16.583468581600165,-235.94447026556236,36.184619665145874
4644.0,20.194845911600034,-235.94447026556236,36.20341992378235
4643.0,17.89669670160024,-235.61616323556223,36.22160792350769
4643.0,15.9268545215999,-235.61616323556223,36.239137172698975
4643.0,15.598547491599994,-235.28785620556232,36.25899386405945
4643.0,16.25516155160026,-235.61616323556223,36.27717900276184
4643.0,17.89669670160024,-235.61616323556223,36.29543137550354
4643.0,15.9268545215999,-235.61616323556223,36.313411712646484
4643.0,17.568389671600336,-235.61616323556223,36.33185863494873
4644.0,16.583468581600165,-235.61616323556223,36.35138988494873
4644.0,18.881617791599957,-235.28785620556232,36.36971569061279
4642.0,18.225003731600147,-235.61616323556223,36.38815903663635
4643.0,17.568389671600336,-235.61616323556223,36.40656566619873
4643.0,16.91177561160007,-235.28785620556232,36.42442727088928
4643.0,16.91177561160007,-235.28785620556232,36.44256329536438
4643.0,18.225003731600147,-235.61616323556223,36.460713148117065
4643.0,16.25516155160026,-235.28785620556232,36.47902846336365
4643.0,17.240082641599976,-235.28785620556232,36.49750280380249
4643.0,16.25516155160026,-235.61616323556223,36.5159637928009
4644.0,16.583468581600165,-235.28785620556232,36.53452730178833
4643.0,17.240082641599976,-235.28785620556232,36.5530366897583
4644.0,17.568389671600336,-235.28785620556232,36.57093620300293
4643.0,16.583468581600165,-235.28785620556232,36.58934307098389
4643.0,17.568389671600336,-235.28785620556232,36.6082489490509
4643.0,16.583468581600165,-235.28785620556232,36.62665057182312
4644.0,17.568389671600336,-235.28785620556232,36.64620566368103
4643.0,17.568389671600336,-235.28785620556232,36.66444134712219
4643.0,16.583468581600165,-234.9595491755622,36.682021379470825
4643.0,17.240082641599976,-235.28785620556232,36.699467420578
4643.0,16.25516155160026,-235.28785620556232,36.7184636592865
4643.0,17.240082641599976,-234.9595491755622,36.73694038391113
4643.0,17.240082641599976,-235.28785620556232,36.755438566207886
4644.0,16.583468581600165,-235.28785620556232,36.773425817489624
4643.0,16.583468581600165,-234.9595491755622,36.79188323020935
4643.0,15.598547491599994,-234.9595491755622,36.8099045753479
4643.0,16.25516155160026,-235.28785620556232,36.82804036140442
4644.0,17.568389671600336,-235.28785620556232,36.84579634666443
4643.0,17.240082641599976,-235.28785620556232,36.86367607116699
4644.0,16.583468581600165,-235.28785620556232,36.88097333908081
4643.0,16.25516155160026,-234.9595491755622,36.89888525009155
4643.0,15.9268545215999,-234.9595491755622,36.91676306724548
4643.0,17.240082641599976,-234.9595491755622,36.934643030166626
4643.0,17.240082641599976,-234.9595491755622,36.952436208724976
4643.0,17.568389671600336,-234.9595491755622,36.970574140548706
4643.0,16.91177561160007,-234.9595491755622,36.98919177055359
4644.0,17.240082641599976,-235.28785620556232,37.00764560699463
4643.0,16.583468581600165,-234.9595491755622,37.02613353729248
4644.0,17.240082641599976,-234.9595491755622,37.04466438293457
4644.0,16.25516155160026,-234.9595491755622,37.06318807601929
4644.0,16.25516155160026,-234.9595491755622,37.08156704902649
4644.0,16.583468581600165,-234.9595491755622,37.099156618118286
4643.0,16.583468581600165,-234.63124214556228,37.117857456207275
4644.0,16.25516155160026,-234.9595491755622,37.13584280014038
4643.0,16.91177561160007,-234.63124214556228,37.15407371520996
4643.0,20.52315294159994,-234.9595491755622,37.17210841178894
4644.0,17.240082641599976,-234.9595491755622,37.19010400772095
4643.0,17.240082641599976,-234.9595491755622,37.20874261856079
4644.0,16.91177561160007,-234.9595491755622,37.22726559638977
4644.0,16.583468581600165,-234.9595491755622,37.24574613571167
4643.0,16.25516155160026,-234.63124214556228,37.264246463775635
4643.0,17.89669670160024,-234.9595491755622,37.28295660018921
4644.0,17.568389671600336,-234.63124214556228,37.30127191543579
4644.0,17.89669670160024,-234.63124214556228,37.32015824317932
4644.0,18.225003731600147,-234.63124214556228,37.34026265144348
4643.0,17.568389671600336,-234.63124214556228,37.358229875564575
4644.0,16.91177561160007,-234.30293511556238,37.37611365318298
4643.0,16.91177561160007,-234.63124214556228,37.393967628479004
4644.0,16.25516155160026,-234.9595491755622,37.41179323196411
4644.0,15.598547491599994,-234.63124214556228,37.429673194885254
4643.0,15.598547491599994,-234.30293511556238,37.44764065742493
4643.0,17.240082641599976,-234.63124214556228,37.46552872657776
4644.0,17.240082641599976,-234.63124214556228,37.48353672027588
4643.0,15.9268545215999,-234.9595491755622,37.50109934806824
4643.0,15.9268545215999,-234.30293511556238,37.51875925064087
4643.0,15.270240461600089,-234.63124214556228,37.53641223907471
4644.0,16.25516155160026,-234.30293511556238,37.55516839027405
4644.0,16.583468581600165,-234.63124214556228,37.57365012168884
4643.0,17.240082641599976,-234.30293511556238,37.59160304069519
4643.0,17.89669670160024,-234.30293511556238,37.60980296134949
4644.0,16.583468581600165,-234.63124214556228,37.628013372421265
4643.0,16.91177561160007,-234.30293511556238,37.64618754386902
4644.0,17.240082641599976,-234.30293511556238,37.664510011672974
4643.0,17.240082641599976,-234.30293511556238,37.68292212486267
4643.0,17.240082641599976,-234.63124214556228,37.70200729370117
4644.0,16.583468581600165,-234.30293511556238,37.72160339355469
4644.0,16.91177561160007,-234.30293511556238,37.7401819229126
4644.0,18.553310761600052,-234.30293511556238,37.75721788406372
4644.0,18.881617791599957,-234.30293511556238,37.774712800979614
4642.0,19.209924821600318,-234.30293511556238,37.79181718826294
4643.0,17.89669670160024,-234.30293511556238,37.80868172645569
4643.0,18.881617791599957,-234.30293511556238,37.82537388801575
4643.0,18.881617791599957,-234.30293511556238,37.84208416938782
4643.0,19.209924821600318,-234.30293511556238,37.858734369277954
4643.0,18.881617791599957,-234.30293511556238,37.875403881073
4644.0,18.225003731600147,-234.30293511556238,37.89203381538391
4644.0,20.194845911600034,-233.97462808556224,37.908634424209595
4643.0,18.553310761600052,-234.30293511556238,37.92532753944397
4643.0,18.881617791599957,-234.30293511556238,37.941993951797485
4642.0,19.86653888160013,-234.30293511556238,37.95865774154663
4643.0,18.553310761600052,-233.97462808556224,37.976035356521606
4644.0,20.194845911600034,-233.97462808556224,37.993428230285645
4643.0,18.553310761600052,-233.64632105556234,38.010133266448975
4643.0,18.553310761600052,-234.30293511556238,38.026835203170776
4643.0,17.89669670160024,-233.97462808556224,38.043861389160156
4643.0,17.89669670160024,-233.97462808556224,38.06056761741638
4643.0,18.553310761600052,-233.97462808556224,38.07723951339722
4642.0,20.194845911600034,-233.97462808556224,38.09393620491028
4643.0,18.225003731600147,-233.97462808556224,38.110584020614624
4644.0,17.89669670160024,-233.97462808556224,38.12720346450806
4643.0,18.881617791599957,-233.97462808556224,38.143877267837524
4643.0,17.89669670160024,-233.97462808556224,38.16080713272095
4643.0,23.477916211599997,-233.97462808556224,38.179285764694214
4643.0,22.16468809159992,-233.97462808556224,38.1968150138855
4643.0,21.179767001600204,-233.97462808556224,38.21366810798645
4644.0,19.538231851600223,-233.64632105556234,38.23042178153992
4643.0,18.225003731600147,-233.97462808556224,38.24712681770325
4643.0,18.225003731600147,-233.64632105556234,38.263831615448
4643.0,18.553310761600052,-233.64632105556234,38.28045201301575
4643.0,18.553310761600052,-233.97462808556224,38.297142028808594
4644.0,18.553310761600052,-233.97462808556224,38.313854455947876
4643.0,18.881617791599957,-233.64632105556234,38.33053660392761
4643.0,18.553310761600052,-233.64632105556234,38.34719753265381
4643.0,17.89669670160024,-233.64632105556234,38.36482071876526
4643.0,19.209924821600318,-233.64632105556234,38.38153624534607
4643.0,18.881617791599957,-233.97462808556224,38.3989474773407
4643.0,18.881617791599957,-233.97462808556224,38.41644477844238
4644.0,18.225003731600147,-233.64632105556234,38.43345093727112
4643.0,18.225003731600147,-233.64632105556234,38.45021915435791
4644.0,16.91177561160007,-233.3180140255622,38.46693706512451
4643.0,19.209924821600318,-233.3180140255622,38.48365306854248
4644.0,17.568389671600336,-233.64632105556234,38.500343561172485
4643.0,17.89669670160024,-233.3180140255622,38.51704025268555
4643.0,18.553310761600052,-233.3180140255622,38.53369498252869
4643.0,18.553310761600052,-233.3180140255622,38.55036377906799
4643.0,18.225003731600147,-233.3180140255622,38.567036867141724
4643.0,17.89669670160024,-233.3180140255622,38.5836877822876
4643.0,17.89669670160024,-233.3180140255622,38.60169529914856
4644.0,20.8514599716003,-233.64632105556234,38.619237184524536
4643.0,19.86653888160013,-233.64632105556234,38.63634729385376
4643.0,19.538231851600223,-233.64632105556234,38.65312957763672
4643.0,19.209924821600318,-233.64632105556234,38.669965505599976
4643.0,18.225003731600147,-233.64632105556234,38.68702721595764
4643.0,17.89669670160024,-233.64632105556234,38.70381259918213
4643.0,19.538231851600223,-233.3180140255622,38.72089600563049
4643.0,18.225003731600147,-233.3180140255622,38.73755741119385
4643.0,18.553310761600052,-233.3180140255622,38.75427603721619
4643.0,17.568389671600336,-233.3180140255622,38.77092790603638
4643.0,18.553310761600052,-233.3180140255622,38.78842616081238
4643.0,18.553310761600052,-233.3180140255622,38.805148124694824
4643.0,17.89669670160024,-233.3180140255622,38.8218252658844
4643.0,19.209924821600318,-232.9897069955623,38.8399658203125
4643.0,18.881617791599957,-233.3180140255622,38.856780767440796
4643.0,17.89669670160024,-233.3180140255622,38.87348437309265
4642.0,18.553310761600052,-233.3180140255622,38.89015436172485
4643.0,17.89669670160024,-233.3180140255622,38.90687322616577
4643.0,19.538231851600223,-233.3180140255622,38.92349433898926
4643.0,17.89669670160024,-232.9897069955623,38.940194845199585
4644.0,18.553310761600052,-233.3180140255622,38.956916093826294
4643.0,17.568389671600336,-232.9897069955623,38.97353458404541
4644.0,18.553310761600052,-233.3180140255622,38.99017262458801
4644.0,17.89669670160024,-232.9897069955623,39.008334159851074
4643.0,19.209924821600318,-232.9897069955623,39.02695107460022
4644.0,21.50807403160011,-232.9897069955623,39.044493675231934
4643.0,20.8514599716003,-233.3180140255622,39.06192922592163
4643.0,19.538231851600223,-232.9897069955623,39.07869243621826
4643.0,18.553310761600052,-232.9897069955623,39.09544134140015
4644.0,18.881617791599957,-232.9897069955623,39.112102031707764
4644.0,19.209924821600318,-232.9897069955623,39.1288366317749
4644.0,18.553310761600052,-232.9897069955623,39.14552140235901
4643.0,18.881617791599957,-232.9897069955623,39.16240119934082
4644.0,20.194845911600034,-232.9897069955623,39.17916917800903
4643.0,18.225003731600147,-232.9897069955623,39.19587969779968
4643.0,18.881617791599957,-232.9897069955623,39.212562084198
4643.0,18.881617791599957,-232.9897069955623,39.22920322418213
4644.0,19.209924821600318,-232.9897069955623,39.24597454071045
4644.0,20.194845911600034,-232.6613999655624,39.263774156570435
4644.0,18.553310761600052,-232.9897069955623,39.28097414970398
4644.0,18.881617791599957,-232.6613999655624,39.2977237701416
4644.0,19.209924821600318,-232.33309293556226,39.314422845840454
4644.0,19.538231851600223,-232.9897069955623,39.33144402503967
4644.0,17.89669670160024,-232.9897069955623,39.34814691543579
4644.0,18.553310761600052,-232.6613999655624,39.364882707595825
4643.0,19.209924821600318,-232.6613999655624,39.381550312042236
4644.0,18.553310761600052,-232.9897069955623,39.39827227592468
4643.0,17.89669670160024,-232.9897069955623,39.41493344306946
4643.0,18.225003731600147,-232.6613999655624,39.43160033226013
4643.0,18.225003731600147,-232.6613999655624,39.4493191242218
4644.0,21.50807403160011,-232.6613999655624,39.4679057598114
4644.0,21.179767001600204,-232.6613999655624,39.485400915145874
4644.0,19.209924821600318,-232.6613999655624,39.502177715301514
4644.0,18.881617791599957,-232.6613999655624,39.51889491081238
4643.0,18.225003731600147,-232.6613999655624,39.53557848930359
4643.0,18.881617791599957,-232.6613999655624,39.55225849151611
4643.0,18.553310761600052,-232.6613999655624,39.568923473358154
4644.0,17.89669670160024,-232.6613999655624,39.585588216781616
4644.0,19.538231851600223,-232.6613999655624,39.60227704048157
4644.0,17.568389671600336,-232.6613999655624,39.61895203590393
4644.0,19.209924821600318,-232.6613999655624,39.635581970214844
4643.0,18.225003731600147,-232.33309293556226,39.652546882629395
4643.0,19.86653888160013,-232.33309293556226,39.66973042488098
4643.0,19.538231851600223,-232.6613999655624,39.686997413635254
4643.0,18.553310761600052,-232.33309293556226,39.704214334487915
4644.0,18.881617791599957,-232.33309293556226,39.721131801605225
4643.0,18.225003731600147,-232.33309293556226,39.737870931625366
4644.0,17.89669670160024,-232.33309293556226,39.754610538482666
4645.0,16.91177561160007,-232.33309293556226,39.77131462097168
4644.0,17.89669670160024,-232.33309293556226,39.78799843788147
4644.0,16.91177561160007,-232.33309293556226,39.804696798324585
4644.0,17.240082641599976,-232.33309293556226,39.82140302658081
4644.0,18.553310761600052,-232.33309293556226,39.838024616241455
4643.0,17.568389671600336,-232.33309293556226,39.854658365249634
4644.0,17.240082641599976,-232.00478590556236,39.87135648727417
4644.0,17.89669670160024,-232.33309293556226,39.89040207862854
4644.0,22.16468809159992,-232.33309293556226,39.9079487323761
4644.0,18.225003731600147,-232.33309293556226,39.92487597465515
4644.0,18.225003731600147,-232.33309293556226,39.94164991378784
4643.0,17.568389671600336,-232.33309293556226,39.958356618881226
4644.0,17.240082641599976,-232.33309293556226,39.976425647735596
4645.0,17.568389671600336,-232.00478590556236,39.99318766593933
4644.0,18.553310761600052,-232.00478590556236,40.00987696647644
4644.0,17.240082641599976,-232.6613999655624,40.02658987045288
4644.0,18.553310761600052,-232.33309293556226,40.04322266578674
4643.0,18.553310761600052,-232.00478590556236,40.05991768836975
4644.0,17.240082641599976,-231.67647887556222,40.07656812667847
4644.0,17.89669670160024,-232.00478590556236,40.093185901641846
4644.0,18.553310761600052,-232.33309293556226,40.110649824142456
4644.0,17.568389671600336,-232.33309293556226,40.14492392539978
4644.0,18.553310761600052,-232.33309293556226,40.161733627319336
4644.0,18.553310761600052,-232.00478590556236,40.178468227386475
4644.0,18.553310761600052,-232.33309293556226,40.19519567489624
4643.0,20.194845911600034,-232.00478590556236,40.21183204650879
4644.0,18.225003731600147,-232.00478590556236,40.228745460510254
4643.0,19.209924821600318,-232.00478590556236,40.24554657936096
4644.0,18.225003731600147,-232.00478590556236,40.26221537590027
4643.0,17.568389671600336,-232.00478590556236,40.27885627746582
4643.0,19.209924821600318,-232.00478590556236,40.29551076889038
4644.0,17.89669670160024,-232.00478590556236,40.31293845176697
4644.0,21.50807403160011,-232.00478590556236,40.33020877838135
4643.0,19.86653888160013,-232.00478590556236,40.347493410110474
4644.0,19.209924821600318,-232.00478590556236,40.36424255371094
4644.0,18.553310761600052,-232.00478590556236,40.3810133934021
4643.0,18.225003731600147,-232.00478590556236,40.39769530296326
4644.0,18.553310761600052,-232.00478590556236,40.41447687149048
4644.0,18.553310761600052,-232.00478590556236,40.431172609329224
4643.0,18.553310761600052,-232.00478590556236,40.44783115386963
4644.0,16.91177561160007,-232.00478590556236,40.46451663970947
4643.0,18.225003731600147,-232.00478590556236,40.48114848136902
4644.0,18.225003731600147,-232.00478590556236,40.497796058654785
4644.0,17.89669670160024,-231.67647887556222,40.51443123817444
4644.0,17.89669670160024,-231.67647887556222,40.53131723403931
4644.0,19.209924821600318,-232.00478590556236,40.549375772476196
4644.0,18.553310761600052,-232.00478590556236,40.566174030303955
4644.0,18.225003731600147,-232.00478590556236,40.58285140991211
4644.0,18.225003731600147,-231.67647887556222,40.599486112594604
4644.0,18.881617791599957,-231.67647887556222,40.616188526153564
4644.0,19.209924821600318,-231.67647887556222,40.63289427757263
4644.0,19.538231851600223,-231.67647887556222,40.649529457092285
4644.0,18.553310761600052,-231.67647887556222,40.66629147529602
4644.0,19.209924821600318,-231.34817184556232,40.68299651145935
4644.0,19.209924821600318,-231.67647887556222,40.69969201087952
4643.0,18.881617791599957,-231.67647887556222,40.71645784378052
4644.0,19.209924821600318,-231.67647887556222,40.7348108291626
4644.0,19.86653888160013,-231.67647887556222,40.75288653373718
4644.0,22.16468809159992,-231.34817184556232,40.77054786682129
4644.0,19.538231851600223,-231.67647887556222,40.787785053253174
4644.0,17.89669670160024,-231.34817184556232,40.80458974838257
4644.0,18.225003731600147,-231.67647887556222,40.82126712799072
4644.0,17.568389671600336,-231.67647887556222,40.83800935745239
4644.0,18.553310761600052,-231.67647887556222,40.85465145111084
4643.0,17.89669670160024,-231.67647887556222,40.87135362625122
4644.0,17.568389671600336,-231.34817184556232,40.8880615234375
4644.0,17.89669670160024,-232.00478590556236,40.90477681159973
4644.0,17.240082641599976,-231.34817184556232,40.92147374153137
4644.0,18.225003731600147,-231.34817184556232,40.93811845779419
4643.0,18.553310761600052,-231.67647887556222,40.95483326911926
4643.0,19.86653888160013,-231.34817184556232,40.97201228141785
4644.0,18.225003731600147,-231.34817184556232,40.98914074897766
4643.0,17.568389671600336,-231.34817184556232,41.00588822364807
4644.0,18.881617791599957,-231.34817184556232,41.0225932598114
4644.0,18.225003731600147,-231.34817184556232,41.039326906204224
4644.0,17.89669670160024,-231.0198648155622,41.056222677230835
4644.0,18.553310761600052,-231.34817184556232,41.07300543785095
4644.0,18.553310761600052,-231.34817184556232,41.08975028991699
4643.0,17.89669670160024,-231.34817184556232,41.10641288757324
4644.0,18.553310761600052,-231.34817184556232,41.12305665016174
4643.0,18.225003731600147,-231.67647887556222,41.139692544937134
4643.0,17.568389671600336,-231.34817184556232,41.15635967254639
4644.0,19.538231851600223,-231.0198648155622,41.173975467681885
4643.0,20.194845911600034,-231.34817184556232,41.191484689712524
4644.0,18.553310761600052,-231.34817184556232,41.20848274230957
4644.0,17.240082641599976,-231.34817184556232,41.22529077529907
4644.0,17.568389671600336,-231.34817184556232,41.24203157424927
4644.0,19.209924821600318,-231.34817184556232,41.25877499580383
4643.0,18.225003731600147,-231.34817184556232,41.275474309921265
4643.0,17.568389671600336,-231.0198648155622,41.29215455055237
4643.0,18.225003731600147,-231.34817184556232,41.30883526802063
4644.0,17.568389671600336,-231.34817184556232,41.325464487075806
4643.0,16.91177561160007,-231.0198648155622,41.34212398529053
4644.0,18.225003731600147,-231.34817184556232,41.35881733894348
4644.0,17.240082641599976,-231.0198648155622,41.37545084953308
4644.0,18.225003731600147,-231.34817184556232,41.39377450942993
4644.0,18.881617791599957,-231.34817184556232,41.4106240272522
4643.0,18.553310761600052,-231.0198648155622,41.427313566207886
4643.0,17.568389671600336,-231.34817184556232,41.4440553188324
4644.0,17.89669670160024,-231.0198648155622,41.460752725601196
4644.0,17.89669670160024,-231.0198648155622,41.47744679450989
4644.0,18.553310761600052,-231.0198648155622,41.49411725997925
4644.0,17.89669670160024,-231.0198648155622,41.51083445549011
4643.0,18.553310761600052,-231.0198648155622,41.52747559547424
4644.0,18.225003731600147,-231.0198648155622,41.54413461685181
4644.0,17.240082641599976,-231.0198648155622,41.56078767776489
4644.0,18.225003731600147,-230.69155778556228,41.577439308166504
4644.0,18.881617791599957,-230.69155778556228,41.594311237335205
4644.0,22.49299512160028,-231.0198648155622,41.61267018318176
4643.0,20.52315294159994,-231.0198648155622,41.630215644836426
4643.0,17.89669670160024,-231.0198648155622,41.64693284034729
4645.0,17.568389671600336,-231.0198648155622,41.66381287574768
4643.0,20.8514599716003,-231.0198648155622,41.68054270744324
4644.0,19.209924821600318,-231.0198648155622,41.69734501838684
4644.0,17.240082641599976,-230.69155778556228,41.71447706222534
4643.0,18.553310761600052,-230.69155778556228,41.731165409088135
4643.0,18.225003731600147,-230.69155778556228,41.74785661697388
4643.0,18.225003731600147,-230.69155778556228,41.76452159881592
4644.0,17.568389671600336,-231.0198648155622,41.78113675117493
4644.0,17.89669670160024,-230.69155778556228,41.79839730262756
