motor_target_flow,motor_step_delay,time
-5.595330243458015,0.14217095602697416,318.3895583152771
-5.789323537296562,0.1430090973347817,318.8900988101959
-6.005699792695744,0.14394977391843147,319.390576839447
-6.295483661675087,0.1452192831637121,319.89116191864014
-6.543961908981158,0.1463167494702279,320.39162969589233
-6.641148814252627,0.1467482526795333,320.8922257423401
-6.704702970595294,0.14703111672671998,321.3927218914032
-6.758438530400861,0.14727070594266387,321.8932087421417
-6.83548163515729,0.14761489715788365,322.39373898506165
-6.976153086960238,0.14824542558542322,322.8944036960602
-7.145666277623615,0.14900880989267887,323.3957600593567
-7.319056816040414,0.14979372249663359,323.89702677726746
-7.549240276108904,0.15084211943122489,324.3986134529114
-7.797244351105009,0.15197989564735936,324.8995864391327
-7.967759319299475,0.15276714747145825,325.4001159667969
-8.164237585298743,0.15367932736813167,325.9019274711609
-8.349054459245176,0.15454233826842842,326.4026212692261
-8.570071493435734,0.1555807530486208,326.90319776535034
-8.746566419078604,0.15641499590808972,327.40406227111816
-8.906353662855334,0.1571741236728278,327.90455651283264
-9.033686949171864,0.15778170398192426,328.4068675041199
-9.163905951747623,0.15840548291125575,328.90882635116577
-9.265018900355056,0.15889153751645907,329.40982937812805
-9.357882568665936,0.15933925120898815,329.9110448360443
-9.47394232202955,0.15990057169143326,330.41199493408203
-9.584975190551543,0.1604394304637035,330.9138607978821
-9.585929359164,0.1604440690447,331.51493978500366
-9.493973016585496,0.15999764960938523,332.01552414894104
-9.305128465765465,0.15908475894226254,332.51653242111206
-9.162754406715802,0.15839995595295928,333.0175881385803
-9.0331044133721,0.15777891902772187,333.51853680610657
-8.84169865591627,0.15686651363250873,334.0192680358887
-8.653705072757253,0.15597550980352043,334.51992893218994
-8.607999573985502,0.15575965247021187,335.02085518836975
-8.601810530008414,0.15573044590765056,335.5215005874634
-8.558295358239096,0.1555252491101298,336.0222225189209
-8.433325788270286,0.15493745419602367,336.5230669975281
-8.288725626714559,0.1542600985360197,337.0238718986511
-8.169717631033986,0.1537048472299996,337.5245237350464
-8.048622618881058,0.1531419100427765,338.0260281562805
-7.921406834567328,0.15255273962531582,338.52667903900146
-7.765758247463051,0.15183497157043413,339.0273153781891
-7.64622699949086,0.1512860507940081,339.5279474258423
-7.424794604211414,0.1502744094751744,340.0288872718811
-7.090401733640306,0.14875950109765274,340.5295617580414
-6.655545712530994,0.14681228205004712,341.03146839141846
-6.05368092502192,0.14415920437597385,341.63376212120056
-5.5714800461647,0.14206825173951038,342.13463830947876
-5.181960138632846,0.14040135393861208,342.63524556159973
-4.780750787571021,0.13870487737758497,343.1358714103699
-4.5588219456107275,0.13777529318065565,343.6375575065613
-4.455274533745996,0.13734370245640884,344.13837814331055
-4.340434192072761,0.13686662326421795,344.63927841186523
-4.037073154582833,0.13561433148865337,345.1404495239258
-3.6254519501928026,0.13393343688529127,345.6422905921936
-3.2245252306225805,0.13231624560485994,346.14353942871094
-3.1582863638688803,0.1320509482365132,346.644935131073
-3.361668866637249,0.13286722342308824,347.1460747718811
-3.324956100584753,0.13271950452366302,347.6470148563385
-3.220066028078053,0.1322983690569174,348.1491930484772
-3.1538218498191224,0.13203308628227164,348.65037202835083
-3.1368347087973465,0.1319651449697374,349.1525194644928
-3.1537023095978487,0.13203260805022796,349.65341353416443
-3.1488536363885675,0.13201321193107834,350.1544644832611
-3.4591481835116547,0.1332602432807519,350.65505194664
-4.037352149888086,0.13561547791708192,351.1569151878357
-4.497990718157679,0.13752158155340274,351.7599275112152
-4.414092528484865,0.13717242983784528,352.2609009742737
-4.29472378415065,0.13667719073476492,352.76195335388184
-4.288834533428476,0.13665280364549767,353.26287603378296
-4.460292248811886,0.1373645853362715,353.7636868953705
-4.855832068193431,0.13902078501701134,354.26426911354065
-5.310970038499082,0.14095125691150573,354.76501417160034
-5.586649859411905,0.1421335677595341,355.26593923568726
33.09218295639123,0.04402680263265388,355.76739263534546
23.490275489398446,0.058893833775261334,356.2679226398468
-3.64197166371828,0.1340004936893104,356.76949882507324
-8.30471115896138,0.1543348343064485,357.2704997062683
-5.178185240618873,0.14038529583298603,357.77147459983826
-4.027622549116602,0.13557550343065414,358.2721219062805
-12.882767357560418,0.1772993582879178,358.7727189064026
-24.297850323490373,0.2505645589258933,359.2746615409851
-20.99488716291717,0.22670210068106555,359.7755901813507
-19.21400448033419,0.21479328028074482,360.2773597240448
-17.36016695745745,0.2030606700422345,360.77997636795044
-12.664876860888162,0.17613266890450527,361.3822786808014
31.07463271985827,0.046802207535370004,361.8829810619354
25.583172149541774,0.05527504974240503,362.3835999965668
-0.33335809859486965,0.12121823221875842,362.8846447467804
-0.3658239849677063,0.12133753524711983,363.38531494140625
4.189884966186634,0.10569295378986206,363.8859028816223
-12.250964476809134,0.17393748732748004,364.3881320953369
-21.83098609872214,0.2325186929483396,364.889098405838
-28.6381144294871,0.28578123627400276,365.39039945602417
-30.496189748652604,0.3023321635230325,365.89294052124023
-30.882221786562877,0.3058892361061678,366.39355278015137
-31.014576035109528,0.30711841709326354,366.89442133903503
-31.040189742000244,0.3073568627754038,367.39506673812866
-30.76351442930887,0.30479097993640636,367.895920753479
-29.966793707866557,0.2975212324831955,368.3966610431671
-30.704800554141826,0.3042492295501934,368.89741230010986
-30.98792583077887,0.3068705187082064,369.39804124832153
-30.351875951360228,0.3010130394096023,369.89867663383484
-30.513926723260358,0.30249468966695797,370.39924907684326
-30.70374143735653,0.30423946597223916,370.8997263908386
-30.833878884740862,0.30544150063415,371.4011218547821
-30.92946883782227,0.30632745634809694,371.9020445346832
-30.962994992247616,0.3066387948994557,372.4030680656433
-31.061505711452593,0.3075554406644221,372.9035949707031
-31.11979171410507,0.30809908374795075,373.4040651321411
-30.893709957743212,0.3059957321098442,373.90487575531006
-30.64668755660837,0.3037139716437177,374.40687108039856
-30.57510829308509,0.3030559748912473,374.9084355831146
-30.592828342948586,0.3032187346413082,375.4089159965515
-30.627990413719132,0.30354195929201605,375.909707069397
-30.472261305680355,0.3021130425280922,376.4110355377197
-29.09449562411229,0.28976056968539426,376.9118163585663
-29.87347656509034,0.29668117658653553,377.4133496284485
-30.272207361220758,0.30028728281585937,377.9141433238983
-29.5071528935287,0.2934063403683011,378.41476488113403
-29.67816479288387,0.2949306181619786,378.91651940345764
-29.898789952282243,0.29690881704150635,379.4170916080475
-30.08702755949056,0.29860710459355316,379.91812777519226
-30.20082541676947,0.2996385014533119,380.4189865589142
-30.228531776431254,0.29989015440051664,380.91958475112915
-30.107817556089657,0.2987952674855807,381.52062606811523
-30.059605818813864,0.298359101342568,382.02380990982056
-30.129738672515856,0.2989937961637698,382.52439999580383
-30.163873548803487,0.29930320146524714,383.0250346660614
-30.24915890203345,0.3000776449033892,383.5260879993439
-30.379262351145215,0.30126292607639443,384.0290286540985
-30.556491527050213,0.30288507285561894,384.5299460887909
-30.546160615525338,0.302790276602905,385.03089141845703
-30.026976064398248,0.29806426497482896,385.5315601825714
-27.232713594069814,0.27386710341208104,386.0321981906891
-29.05858847612805,0.2894454855077867,386.53277134895325
-30.381598494883782,0.301284251774159,387.0335671901703
-27.45805881041247,0.27574345559369506,387.53570222854614
-28.119587821047755,0.2813263135443005,388.0370497703552
-28.754046253264995,0.2867868750504807,388.53816866874695
-29.126546394053918,0.2900421039631533,389.03944659233093
-29.28446398869236,0.29143325293291716,389.5420982837677
-29.246628356290387,0.29109933956065737,390.0427405834198
-29.20864204945569,0.2907644813044486,390.5436887741089
-29.157713076186674,0.2903161347301277,391.04438161849976
-29.105102742999648,0.2898537124542244,391.6454699039459
-29.081534643889807,0.2896467979222568,392.14721274375916
-29.227900803752277,0.29093420359914757,392.6498427391052
-29.40574262803761,0.29250616530382983,393.1542971134186
-29.388692284957784,0.29235508821903616,393.6596441268921
-29.231578196824092,0.2909666227518337,394.16053104400635
-29.06377661089364,0.2894909900546004,394.661155462265
-28.93577775828745,0.28837041267202396,395.1626660823822
-28.962376814326717,0.2886029188910265,395.6632204055786
-28.9894319145524,0.28883960377244894,396.1637673377991
-28.9866732638844,0.28881546151220744,396.66425108909607
-29.023447682431204,0.289137457799602,397.164835691452
-29.029854258861246,0.28919359039866727,397.66537284851074
-28.890201809886783,0.28797246203251864,398.16644072532654
-28.736319047284013,0.28663287333478654,398.66706824302673
-28.68954335284448,0.28622691529913025,399.1675717830658
-28.714000206982192,0.28643910026898767,399.668253660202
-28.87172395826218,0.28781127745216234,400.17037296295166
-28.979773445981053,0.28875508676854383,400.77191042900085
-28.97550782442029,0.2887177680665916,401.27294969558716
-28.954651843506035,0.2885353744877257,401.8737461566925
-28.899321041944194,0.28805204348423125,402.3744421005249
-28.7992134206321,0.2871796302734967,402.87686705589294
-28.712706366181372,0.28642787110927476,403.3775568008423
-28.687277001204123,0.2862072606415633,403.8786201477051
-28.8576369698802,0.2876884555245351,404.3792281150818
-29.016709651059507,0.28907843284212403,404.8822739124298
-28.975477803993364,0.2887175054435621,405.3831858634949
-28.927480630521153,0.2882979246056772,405.8838493824005
-28.818082110392425,0.2873438639284407,406.38458013534546
-28.328051026654073,0.28310891687652523,406.88528966903687
-10.076495602581852,0.162846747562646,407.38603615760803
-17.54122005337311,0.20417770353070303,407.8872277736664
-24.518481005562656,0.2522452219300102,408.38840222358704
-26.58122487921368,0.2685139469699997,408.8892822265625
-27.828666580529912,0.2788573442630078,409.39206099510193
-28.576546272038566,0.28524860401348595,409.89327692985535
-28.990067136077318,0.28884516318309744,410.394268989563
-29.377165103324145,0.29225299413429484,410.89499139785767
-29.39083865774985,0.29237410217842813,411.3966796398163
-29.623237452329285,0.2944401738365787,411.8980996608734
-29.750448343629436,0.2955772806196373,412.3986165523529
-31.419226625912465,0.3109071484449847,412.90081906318665
-30.369639043712276,0.30117509476581633,413.40130519866943
-29.853363104281396,0.2965004229290853,413.9033353328705
-30.057283374922264,0.2983381065364252,414.4038817882538
-30.304819946094035,0.30058416175210784,414.9048442840576
-29.1894921325604,0.2905958163381817,415.40579771995544
-29.566527724722622,0.2939346703172467,415.9064209461212
-29.892334923230873,0.29685075110247366,416.4069287776947
-30.291817646602894,0.3004657640318051,416.90753841400146
-30.7435280370451,0.3046064581499773,417.40828371047974
-30.561644525575375,0.3029323677676503,417.9091286659241
-30.49029636387852,0.30227818102198417,418.411260843277
-34.79079655994556,0.34434803602524094,418.9118890762329
-36.576908804112065,0.3634973764747776,419.4127297401428
-34.754409143364605,0.3439685881979389,419.9133584499359
-33.4371118060899,0.3305097734310064,420.41577887535095
-31.995679803714545,0.31638532094388383,420.9165370464325
-1.9381974223323457,0.12725833123453553,421.4172260761261
-15.246264976713658,0.1904621660778183,421.9178535938263
-26.90022163334232,0.27112187913205343,422.41834807395935
-28.227413663215764,0.2822469443068326,422.91889667510986
-29.32333871182998,0.29177673561476686,423.42040395736694
-30.071874130743023,0.2984700309436345,423.92091727256775
-30.351154750838152,0.30100646163140904,424.4214379787445
-30.826275947165446,0.30537114448273295,424.92270135879517
-30.65108760916892,0.30375446597343175,425.42320442199707
-30.865960285298033,0.3057385544199641,425.92377066612244
-30.724202989826548,0.3044281483737606,426.42431688308716
-30.11026690834902,0.29881744351083567,426.9249310493469
-29.841836829132582,0.29639688938215375,427.4256896972656
-30.394857831553246,0.30140531942109505,427.9261963367462
-30.925169515620546,0.3062875538340404,428.4266748428345
-31.139140105797562,0.30827976172367316,428.9271960258484
-30.42120645681446,0.30164604646127013,429.427862405777
-33.3245251855784,0.32938420174926814,429.9283912181854
-38.24335363868856,0.3823228306176865,430.42887568473816
-36.50941311760471,0.3627547406225212,430.92937707901
-35.2162150423492,0.34881547538909635,431.4298861026764
-34.13583625260107,0.3375817088258713,431.932635307312
-33.01088632459724,0.32626880552033605,432.43321108818054
-32.03796377023691,0.31679093492302807,432.9340374469757
-31.355190618914015,0.3103044829615569,433.4347605705261
-30.8843621155494,0.30590907426847347,433.93550419807434
-30.580410602460667,0.3031046677677115,434.4362232685089
-30.52860338528925,0.302629239835634,434.9370496273041
-29.904103388839335,0.29695662235638876,435.43768429756165
-24.4337569390321,0.2515985037916906,435.93913435935974
-33.12414520104951,0.32739039993356206,436.4414162635803
-31.836408820425294,0.31486215190368144,436.94215059280396
-31.222899676700877,0.3090631432119792,437.4428539276123
-30.907367577487804,0.30612238726721214,437.9434390068054
-30.637475353329954,0.30362920786650255,438.4440772533417
-30.403729456993858,0.30148635115120825,438.9457402229309
-30.26235667826431,0.30019766773547446,439.44683861732483
-30.15540444401782,0.2992264059647344,439.9474654197693
-30.09661039344747,0.2986938207021236,440.44804191589355
-30.061967439184347,0.29838045181767076,440.948828458786
-30.124078616450973,0.2989425232145682,441.4512093067169
-30.244488184804645,0.30003518010019886,442.05725955963135
-30.329941629442352,0.3008130496122597,442.55793809890747
-30.1931853841432,0.2995691452691629,443.0584318637848
-29.98120522402996,0.29765117913410566,443.5599205493927
-30.00410149947436,0.29785774841280643,444.060423374176
-30.11165552397931,0.29883001653529084,444.56194829940796
-30.115895042876904,0.29886840593465847,445.06243205070496
-30.128973464272313,0.29898686383085293,445.5634422302246
-30.138145435076616,0.29906996703116656,446.06404185295105
-30.10034674621845,0.2987276381885365,446.56452679634094
-30.042202327049665,0.2982018103660693,447.0652027130127
-29.976536914861832,0.2976090794215009,447.5657515525818
-30.00006543474557,0.29782132479350154,448.0664792060852
-30.23726654202158,0.2999695348517098,448.56737518310547
-30.44035232297597,0.3018210880563648,449.06822681427
-30.412017440717825,0.30156207169183663,449.56902050971985
-30.34735241520895,0.30097178444295164,450.0696051120758
-30.236768728221772,0.29996501021792277,450.57026076316833
-30.175455103984575,0.2994082517116167,451.07113432884216
-30.25021396587032,0.30008723806919074,451.57501745224
-30.244488184804645,0.30003518010019886,442.05725955963135
-30.329941629442352,0.3008130496122597,442.55793809890747
-30.1931853841432,0.2995691452691629,443.0584318637848
-29.98120522402996,0.29765117913410566,443.5599205493927
-30.00410149947436,0.29785774841280643,444.060423374176
-30.11165552397931,0.29883001653529084,444.56194829940796
-30.115895042876904,0.29886840593465847,445.06243205070496
-30.128973464272313,0.29898686383085293,445.5634422302246
-30.138145435076616,0.29906996703116656,446.06404185295105
-30.10034674621845,0.2987276381885365,446.56452679634094
-30.042202327049665,0.2982018103660693,447.0652027130127
-29.976536914861832,0.2976090794215009,447.5657515525818
-30.00006543474557,0.29782132479350154,448.0664792060852
-30.23726654202158,0.2999695348517098,448.56737518310547
-30.44035232297597,0.3018210880563648,449.06822681427
-30.412017440717825,0.30156207169183663,449.56902050971985
-30.34735241520895,0.30097178444295164,450.0696051120758
-30.236768728221772,0.29996501021792277,450.57026076316833
-30.175455103984575,0.2994082517116167,451.07113432884216
-30.25021396587032,0.30008723806919074,451.57501745224
-30.449724990860446,0.30190681495387034,452.13029384613037
-31.787957034392818,0.31440024534813976,452.6323528289795
-32.82965263056422,0.32448204959262783,453.13452529907227
-33.35755535172975,0.32971401909646914,453.637326002121
-33.63997726239768,0.3325476153265085,454.139365196228
-33.80551608543709,0.33421980661887774,454.64053416252136
-33.84914682186523,0.3346619411735629,455.1413402557373
-33.63199713844621,0.33246721578005606,455.6419355869293
-33.86598051593678,0.33483268269522454,456.14341974258423
