icp,load1,load2,time
6692.0,18.763427260800178,-381.05617752556236,16.98014545440674
6692.0,18.106813200799913,-381.05617752556236,16.996828317642212
6692.0,18.435120230800273,-380.72787049556223,17.013507843017578
6692.0,17.778506170800007,-380.3995634655623,17.03020739555359
6692.0,18.763427260800178,-380.0712564355622,17.046844720840454
6692.0,19.091734290800083,-380.0712564355622,17.063628435134888
6694.0,18.106813200799913,-379.7429494055623,17.083975553512573
6695.0,17.450199140800102,-380.0712564355622,17.1011164188385
6696.0,18.435120230800273,-379.4146423755624,17.11786389350891
6697.0,18.763427260800178,-379.4146423755624,17.13460373878479
6696.0,18.106813200799913,-379.08633534556225,17.151310205459595
6696.0,17.778506170800007,-378.75802831556234,17.167935132980347
6695.0,18.763427260800178,-378.75802831556234,17.184613704681396
6694.0,17.450199140800102,-378.4297212855622,17.201261043548584
6692.0,18.106813200799913,-378.4297212855622,17.217914581298828
6690.0,18.106813200799913,-378.1014142555623,17.234540939331055
6688.0,18.763427260800178,-378.1014142555623,17.25115656852722
6687.0,19.091734290800083,-377.7731072255624,17.26779270172119
6688.0,18.106813200799913,-377.11649316556236,17.28438687324524
6689.0,18.435120230800273,-377.44480019556227,17.302826404571533
6691.0,19.42004132079999,-377.11649316556236,17.320443153381348
6692.0,17.778506170800007,-377.11649316556236,17.33741521835327
6693.0,18.435120230800273,-376.7881861355622,17.354536533355713
6693.0,17.121892110800196,-376.4598791055623,17.37130093574524
6694.0,18.106813200799913,-376.4598791055623,17.3879656791687
6694.0,17.778506170800007,-376.1315720755622,17.405932903289795
6695.0,16.793585080799836,-376.1315720755622,17.422653198242188
6694.0,18.106813200799913,-375.4749580155624,17.43926453590393
6694.0,18.106813200799913,-375.4749580155624,17.455947160720825
6693.0,17.450199140800102,-375.4749580155624,17.472634077072144
6691.0,17.121892110800196,-375.4749580155624,17.489248991012573
6691.0,18.106813200799913,-375.14665098556225,17.5067036151886
6689.0,17.450199140800102,-374.81834395556234,17.523844718933105
6689.0,17.778506170800007,-374.4900369255622,17.540644884109497
6689.0,20.076655380800254,-374.4900369255622,17.557628393173218
6688.0,18.106813200799913,-374.1617298955623,17.57438898086548
6687.0,18.106813200799913,-374.1617298955623,17.591017484664917
6688.0,18.106813200799913,-373.8334228655624,17.607709169387817
6689.0,18.763427260800178,-373.8334228655624,17.62436580657959
6690.0,17.450199140800102,-373.8334228655624,17.641042709350586
6690.0,18.106813200799913,-373.17680880556236,17.657769203186035
6690.0,17.450199140800102,-373.17680880556236,17.67474889755249
6690.0,16.46527805079993,-372.8485017755622,17.69267749786377
6691.0,17.121892110800196,-372.8485017755622,17.710500955581665
6691.0,14.82374290079995,-372.5201947455623,17.730743885040283
6693.0,13.182207750799968,-372.5201947455623,17.7508225440979
6693.0,16.136971020800026,-372.1918877155622,17.769805431365967
6692.0,17.778506170800007,-371.8635806855623,17.788951635360718
6692.0,18.106813200799913,-371.8635806855623,17.80713725090027
6691.0,16.793585080799836,-371.8635806855623,17.82508373260498
6690.0,16.46527805079993,-371.5352736555624,17.84290361404419
6690.0,16.46527805079993,-371.5352736555624,17.86075735092163
6691.0,16.793585080799836,-371.20696662556225,17.87877607345581
6691.0,15.480356960800215,-370.87865959556234,17.89721393585205
6691.0,14.82374290079995,-370.87865959556234,17.915668964385986
6691.0,16.46527805079993,-370.5503525655622,17.934073448181152
6690.0,16.793585080799836,-370.2220455355623,17.95323395729065
6691.0,16.793585080799836,-370.2220455355623,17.971784114837646
6692.0,17.121892110800196,-370.2220455355623,17.989646911621094
6691.0,17.450199140800102,-369.8937385055624,18.0075421333313
6691.0,17.450199140800102,-369.56543147556226,18.02508234977722
6690.0,16.793585080799836,-369.56543147556226,18.04276180267334
6690.0,19.748348350799894,-369.23712444556236,18.060254335403442
6690.0,16.136971020800026,-368.9088174155622,18.07905101776123
6689.0,16.793585080799836,-368.9088174155622,18.09671688079834
6689.0,15.480356960800215,-368.5805103855623,18.117870330810547
6690.0,15.480356960800215,-368.5805103855623,18.1363263130188
6690.0,15.80866399080012,-368.2522033555622,18.154780387878418
6690.0,17.121892110800196,-368.2522033555622,18.172664880752563
6690.0,15.80866399080012,-367.9238963255623,18.189797401428223
6690.0,16.136971020800026,-367.9238963255623,18.206806182861328
6690.0,14.82374290079995,-367.5955892955624,18.22565746307373
6691.0,15.80866399080012,-367.5955892955624,18.244365215301514
6692.0,16.136971020800026,-367.26728226556224,18.261863470077515
6691.0,16.136971020800026,-367.26728226556224,18.28003191947937
6691.0,16.136971020800026,-366.93897523556234,18.297685623168945
6691.0,17.778506170800007,-366.6106682055622,18.315284729003906
6691.0,16.136971020800026,-366.2823611755623,18.332878589630127
6690.0,16.793585080799836,-366.6106682055622,18.350428819656372
6689.0,20.40496241080016,-366.6106682055622,18.367987155914307
6688.0,17.450199140800102,-365.9540541455624,18.385608673095703
6688.0,16.136971020800026,-365.9540541455624,18.40617537498474
6689.0,17.121892110800196,-365.62574711556226,18.423784017562866
6689.0,17.121892110800196,-365.62574711556226,18.44097065925598
6690.0,17.450199140800102,-365.62574711556226,18.458110094070435
6689.0,17.121892110800196,-364.9691330555622,18.475306749343872
6689.0,16.136971020800026,-364.9691330555622,18.493116855621338
6688.0,18.435120230800273,-364.6408260255623,18.511389017105103
6688.0,17.121892110800196,-364.3125189955622,18.529535055160522
6689.0,15.80866399080012,-364.6408260255623,18.547690629959106
6690.0,17.778506170800007,-364.3125189955622,18.565795183181763
6691.0,17.450199140800102,-363.9842119655623,18.58368444442749
6692.0,15.80866399080012,-363.9842119655623,18.600690841674805
6691.0,15.480356960800215,-363.6559049355624,18.617789030075073
6691.0,16.136971020800026,-363.32759790556224,18.634790182113647
6690.0,16.793585080799836,-363.32759790556224,18.65191340446472
6688.0,15.480356960800215,-362.99929087556234,18.670397996902466
6688.0,17.121892110800196,-362.99929087556234,18.688782215118408
6688.0,17.121892110800196,-362.6709838455622,18.70581316947937
6688.0,18.106813200799913,-362.6709838455622,18.724148273468018
6687.0,17.450199140800102,-362.3426768155623,18.74226188659668
6687.0,17.450199140800102,-362.3426768155623,18.76085901260376
6689.0,19.748348350799894,-362.0143697855624,18.778964519500732
6690.0,27.956024100800256,-362.0143697855624,18.797099351882935
6689.0,48.311059960799845,-362.0143697855624,18.815162420272827
6690.0,83.43991217080017,-361.68606275556226,18.833231925964355
6690.0,28.28433113080016,-361.68606275556226,18.85300326347351
6689.0,19.42004132079999,-361.68606275556226,18.871318578720093
6689.0,23.688032710800123,-361.35775572556236,18.889507293701172
6689.0,23.359725680800217,-361.35775572556236,18.90737819671631
6690.0,18.106813200799913,-360.7011416655623,18.92518925666809
6690.0,17.778506170800007,-361.0294486955622,18.943509578704834
6690.0,18.435120230800273,-360.3728346355622,18.961780786514282
6690.0,27.627717070799896,-360.3728346355622,18.980013608932495
6690.0,25.0012608308002,-360.0445276055623,18.998065948486328
6690.0,30.25417331080005,-360.0445276055623,19.016641855239868
6689.0,42.07322639080028,-359.7162205755624,19.0351619720459
6689.0,22.04649756080014,-359.7162205755624,19.053160429000854
6689.0,18.435120230800273,-359.38791354556224,19.07171869277954
6688.0,20.733269440800065,-359.7162205755624,19.08914041519165
6688.0,28.28433113080016,-359.05960651556234,19.10708713531494
6687.0,33.53724361080001,-359.05960651556234,19.12555503845215
6687.0,41.416612330800014,-359.05960651556234,19.143624544143677
6689.0,78.51530672080023,-358.7312994855622,19.164144039154053
6688.0,22.04649756080014,-358.4029924555623,19.1815664768219
6689.0,18.435120230800273,-358.4029924555623,19.20171594619751
6691.0,14.167128840800139,-358.4029924555623,19.219714641571045
6690.0,36.163699850800164,-357.74637839556226,19.2381534576416
6689.0,45.68460372080015,-358.0746854255624,19.25643277168274
6690.0,71.94916612079984,-358.0746854255624,19.274644136428833
6691.0,102.15341288080023,-357.41807136556235,19.292928218841553
6690.0,20.40496241080016,-357.41807136556235,19.310399532318115
6688.0,17.121892110800196,-357.0897643355622,19.32870888710022
6687.0,17.450199140800102,-357.0897643355622,19.346889972686768
6685.0,17.778506170800007,-357.0897643355622,19.365063667297363
6686.0,36.49200688080007,-356.7614573055623,19.383222818374634
6687.0,66.36794661080009,-356.7614573055623,19.401188373565674
6688.0,25.329567860800104,-356.4331502755624,19.419654369354248
6689.0,20.40496241080016,-356.1048432455623,19.43811011314392
6688.0,18.435120230800273,-356.1048432455623,19.456560611724854
6688.0,17.450199140800102,-355.7765362155624,19.475050926208496
6689.0,23.688032710800123,-355.44822918556224,19.493537425994873
6689.0,17.121892110800196,-355.44822918556224,19.511593341827393
6688.0,17.121892110800196,-355.44822918556224,19.530131578445435
6687.0,17.121892110800196,-355.11992215556234,19.54864478111267
6686.0,16.46527805079993,-355.11992215556234,19.567211627960205
6687.0,19.091734290800083,-354.7916151255622,19.58518099784851
6687.0,22.70311162079995,-354.7916151255622,19.60316801071167
6687.0,17.121892110800196,-354.7916151255622,19.62102198600769
6686.0,16.136971020800026,-354.4633080955623,19.639654874801636
6684.0,16.793585080799836,-354.1350010655624,19.6576030254364
6684.0,17.778506170800007,-354.1350010655624,19.675139904022217
6684.0,17.450199140800102,-354.1350010655624,19.69262719154358
6684.0,19.42004132079999,-353.80669403556226,19.710662841796875
6686.0,17.778506170800007,-353.80669403556226,19.728638887405396
6686.0,17.450199140800102,-353.47838700556235,19.74650764465332
6686.0,17.121892110800196,-353.1500799755622,19.76494860649109
6686.0,16.793585080799836,-353.47838700556235,19.782715797424316
6684.0,25.0012608308002,-353.1500799755622,19.800135612487793
6683.0,17.450199140800102,-352.8217729455623,19.81808567047119
6684.0,17.121892110800196,-352.8217729455623,19.83661389350891
6685.0,17.450199140800102,-352.4934659155624,19.855084896087646
6687.0,17.450199140800102,-352.1651588855623,19.87353205680847
6687.0,18.106813200799913,-352.1651588855623,19.892046689987183
6688.0,19.748348350799894,-352.1651588855623,19.910637140274048
6686.0,15.80866399080012,-351.8368518555624,19.928576946258545
6685.0,17.450199140800102,-351.8368518555624,19.947108268737793
6683.0,17.450199140800102,-351.50854482556224,19.965561866760254
6683.0,18.763427260800178,-351.18023779556233,19.984013319015503
6683.0,15.80866399080012,-351.18023779556233,20.002018213272095
6681.0,22.04649756080014,-351.18023779556233,20.019458293914795
6680.0,17.450199140800102,-350.8519307655622,20.03792405128479
6684.0,14.167128840800139,-350.8519307655622,20.08689832687378
6684.0,18.435120230800273,-350.5236237355623,20.10465383529663
6684.0,18.106813200799913,-350.5236237355623,20.12254500389099
6686.0,16.793585080799836,-350.1953167055624,20.140745401382446
6685.0,17.450199140800102,-350.5236237355623,20.158669233322144
6685.0,17.450199140800102,-350.1953167055624,20.17688012123108
6684.0,18.106813200799913,-349.86700967556226,20.19497275352478
6684.0,19.091734290800083,-349.86700967556226,20.213374376296997
6685.0,17.450199140800102,-349.53870264556235,20.23167109489441
6684.0,17.121892110800196,-349.2103956155622,20.249720573425293
6683.0,17.778506170800007,-349.2103956155622,20.26764750480652
6681.0,17.778506170800007,-349.2103956155622,20.285977125167847
6681.0,17.450199140800102,-348.8820885855623,20.303937673568726
6680.0,18.435120230800273,-348.8820885855623,20.32184600830078
6680.0,16.793585080799836,-348.8820885855623,20.34029793739319
6679.0,15.80866399080012,-348.5537815555624,20.35822033882141
6679.0,17.778506170800007,-348.2254745255623,20.3766930103302
6678.0,17.121892110800196,-348.5537815555624,20.39513897895813
6678.0,19.42004132079999,-347.89716749556237,20.414062976837158
6679.0,18.106813200799913,-347.89716749556237,20.432671070098877
6680.0,16.793585080799836,-347.89716749556237,20.45123291015625
6680.0,18.435120230800273,-347.56886046556224,20.469729900360107
6679.0,16.136971020800026,-347.56886046556224,20.48815608024597
6680.0,17.450199140800102,-347.56886046556224,20.50678539276123
6680.0,16.793585080799836,-347.24055343556233,20.525267601013184
6681.0,15.80866399080012,-346.9122464055622,20.543744564056396
6681.0,17.450199140800102,-346.9122464055622,20.562202215194702
6682.0,17.778506170800007,-346.9122464055622,20.580604553222656
6681.0,23.359725680800217,-346.5839393755623,20.600258827209473
6680.0,19.748348350799894,-346.5839393755623,20.617921352386475
6680.0,21.718190530800236,-346.5839393755623,20.63498878479004
6678.0,16.46527805079993,-346.2556323455624,20.654056787490845
6678.0,17.450199140800102,-345.92732531556226,20.671717405319214
6677.0,16.46527805079993,-345.92732531556226,20.68962788581848
6677.0,16.136971020800026,-345.92732531556226,20.707682371139526
6676.0,21.06157647079997,-345.92732531556226,20.72559905052185
6676.0,17.450199140800102,-345.59901828556235,20.743456840515137
6676.0,16.136971020800026,-345.2707112555622,20.76124382019043
6676.0,22.70311162079995,-345.2707112555622,20.779203414916992
6677.0,17.778506170800007,-344.9424042255623,20.79688286781311
6677.0,17.450199140800102,-344.6140971955624,20.815398931503296
6678.0,19.748348350799894,-344.6140971955624,20.833858966827393
6678.0,16.136971020800026,-344.6140971955624,20.852319717407227
6679.0,16.793585080799836,-344.2857901655623,20.87075400352478
6679.0,16.793585080799836,-344.2857901655623,20.888675689697266
6678.0,16.46527805079993,-344.2857901655623,20.90712881088257
6679.0,18.435120230800273,-343.95748313556237,20.925575971603394
6678.0,18.106813200799913,-343.62917610556224,20.943982362747192
6677.0,16.793585080799836,-343.62917610556224,20.962445735931396
6677.0,17.121892110800196,-343.62917610556224,20.980857133865356
6677.0,17.121892110800196,-343.30086907556233,20.999509811401367
6676.0,16.46527805079993,-343.30086907556233,21.01755142211914
6676.0,19.748348350799894,-342.9725620455622,21.03524398803711
6677.0,15.480356960800215,-342.6442550155623,21.05359125137329
6676.0,16.793585080799836,-342.9725620455622,21.070586919784546
6676.0,17.121892110800196,-342.6442550155623,21.08835506439209
6676.0,16.136971020800026,-342.3159479855624,21.10672163963318
6675.0,21.718190530800236,-342.3159479855624,21.124764442443848
6676.0,16.793585080799836,-341.98764095556226,21.144902229309082
6676.0,17.778506170800007,-342.3159479855624,21.163346767425537
6675.0,17.121892110800196,-341.98764095556226,21.18146800994873
6677.0,17.450199140800102,-341.65933392556235,21.199164152145386
6677.0,17.450199140800102,-341.65933392556235,21.21726107597351
6679.0,18.435120230800273,-341.3310268955622,21.235620498657227
6678.0,17.778506170800007,-341.3310268955622,21.253926038742065
6677.0,17.121892110800196,-341.3310268955622,21.271324396133423
6676.0,18.763427260800178,-341.0027198655623,21.289822578430176
6677.0,16.136971020800026,-341.0027198655623,21.307837963104248
6676.0,18.763427260800178,-340.6744128355624,21.325582265853882
6675.0,19.748348350799894,-340.3461058055623,21.343172788619995
6675.0,17.121892110800196,-340.3461058055623,21.361189603805542
6675.0,16.136971020800026,-340.3461058055623,21.379100799560547
6675.0,18.763427260800178,-340.01779877556237,21.39626693725586
6675.0,20.076655380800254,-340.3461058055623,21.41433548927307
6675.0,18.763427260800178,-339.68949174556224,21.431953191757202
6674.0,18.763427260800178,-339.68949174556224,21.450357913970947
6675.0,20.40496241080016,-339.36118471556233,21.46790337562561
6675.0,16.46527805079993,-339.0328776855622,21.48643183708191
6674.0,14.167128840800139,-339.36118471556233,21.505831956863403
6674.0,17.121892110800196,-339.0328776855622,21.523741483688354
6674.0,19.748348350799894,-339.0328776855622,21.54262399673462
6675.0,16.136971020800026,-338.7045706555623,21.560503482818604
6675.0,16.793585080799836,-338.7045706555623,21.578672409057617
6675.0,17.450199140800102,-338.3762636255624,21.596773624420166
6676.0,20.076655380800254,-338.3762636255624,21.6174054145813
6675.0,17.778506170800007,-338.3762636255624,21.6354660987854
6675.0,19.748348350799894,-338.04795659556225,21.653377056121826
6674.0,17.121892110800196,-338.04795659556225,21.671103715896606
6674.0,16.46527805079993,-338.04795659556225,21.688674211502075
6674.0,16.136971020800026,-337.71964956556235,21.707077503204346
6674.0,15.480356960800215,-337.71964956556235,21.72499132156372
6675.0,16.793585080799836,-337.3913425355622,21.742900371551514
6675.0,16.793585080799836,-337.3913425355622,21.76137614250183
6675.0,16.46527805079993,-337.0630355055623,21.779340982437134
6674.0,33.86555064079992,-336.7347284755624,21.797823667526245
6675.0,18.435120230800273,-336.7347284755624,21.81632089614868
6674.0,18.106813200799913,-336.7347284755624,21.83424139022827
6674.0,20.076655380800254,-336.4064214455623,21.852652311325073
6675.0,16.46527805079993,-336.4064214455623,21.870983600616455
6674.0,17.121892110800196,-336.4064214455623,21.889497756958008
6674.0,16.46527805079993,-336.07811441556237,21.907411098480225
6674.0,15.80866399080012,-336.4064214455623,21.925808668136597
6674.0,15.480356960800215,-335.74980738556224,21.944261074066162
6673.0,17.778506170800007,-335.74980738556224,21.964693784713745
6674.0,16.46527805079993,-335.42150035556233,21.982986450195312
6674.0,16.793585080799836,-335.74980738556224,22.00075650215149
6674.0,17.121892110800196,-335.42150035556233,22.018670082092285
6674.0,17.450199140800102,-335.42150035556233,22.036332845687866
6673.0,21.389883500799876,-335.0931933255622,22.054243803024292
6675.0,17.121892110800196,-334.7648862955623,22.07208251953125
6674.0,17.450199140800102,-335.0931933255622,22.090027332305908
6674.0,17.450199140800102,-334.7648862955623,22.108369827270508
6674.0,16.793585080799836,-334.4365792655624,22.1263906955719
6673.0,17.450199140800102,-334.4365792655624,22.143730401992798
6673.0,19.091734290800083,-334.4365792655624,22.16173791885376
6673.0,18.763427260800178,-334.10827223556225,22.179766416549683
6673.0,17.450199140800102,-334.10827223556225,22.197723865509033
6674.0,16.46527805079993,-333.77996520556235,22.218074798583984
6674.0,17.121892110800196,-333.77996520556235,22.23557710647583
6674.0,17.450199140800102,-333.4516581755622,22.25409436225891
6673.0,17.121892110800196,-333.4516581755622,22.27202844619751
6673.0,16.46527805079993,-333.1233511455623,22.29057240486145
6673.0,17.121892110800196,-333.1233511455623,22.308598279953003
6672.0,16.46527805079993,-333.1233511455623,22.32674288749695
6671.0,17.121892110800196,-333.1233511455623,22.345267295837402
6671.0,24.67295380079984,-332.7950441155624,22.363778829574585
6671.0,16.793585080799836,-332.4667370855623,22.38230562210083
6672.0,16.793585080799836,-332.4667370855623,22.40084409713745
6672.0,17.778506170800007,-332.4667370855623,22.419926404953003
6672.0,15.480356960800215,-332.13843005556237,22.438599586486816
6672.0,17.778506170800007,-332.13843005556237,22.455554008483887
6672.0,17.450199140800102,-331.81012302556223,22.47421431541443
6671.0,16.793585080799836,-331.81012302556223,22.492777824401855
6672.0,15.80866399080012,-331.81012302556223,22.511022806167603
6672.0,16.46527805079993,-331.48181599556233,22.529179096221924
6672.0,17.121892110800196,-331.48181599556233,22.547222137451172
6673.0,19.748348350799894,-331.48181599556233,22.56520652770996
6672.0,18.763427260800178,-331.1535089655622,22.583377361297607
6673.0,18.106813200799913,-331.1535089655622,22.601229429244995
6672.0,19.748348350799894,-330.8252019355623,22.618719339370728
6671.0,25.0012608308002,-330.8252019355623,22.637235164642334
6672.0,16.793585080799836,-330.8252019355623,22.65564751625061
6672.0,20.40496241080016,-330.8252019355623,22.67358708381653
6672.0,16.136971020800026,-330.4968949055624,22.690946102142334
6672.0,16.793585080799836,-330.4968949055624,22.70899248123169
6671.0,21.389883500799876,-330.16858787556225,22.727593183517456
6671.0,16.46527805079993,-329.84028084556235,22.746173858642578
6671.0,16.136971020800026,-329.84028084556235,22.76462960243225
6671.0,16.793585080799836,-329.84028084556235,22.7830753326416
6672.0,16.136971020800026,-329.84028084556235,22.801081895828247
6671.0,17.450199140800102,-329.5119738155622,22.819594621658325
6671.0,18.106813200799913,-329.5119738155622,22.83808469772339
6671.0,17.121892110800196,-328.8553597555624,22.856616735458374
6671.0,20.733269440800065,-329.1836667855623,22.87506365776062
6671.0,17.778506170800007,-329.1836667855623,22.894814491271973
6671.0,17.121892110800196,-328.8553597555624,22.913252592086792
6672.0,17.778506170800007,-328.52705272556227,22.930737733840942
6671.0,16.136971020800026,-328.52705272556227,22.9516818523407
6671.0,16.793585080799836,-328.52705272556227,22.96978783607483
6671.0,17.778506170800007,-328.52705272556227,22.987903118133545
6670.0,17.778506170800007,-328.19874569556237,23.006357669830322
6671.0,19.42004132079999,-327.87043866556223,23.02438712120056
6671.0,17.778506170800007,-328.19874569556237,23.042372703552246
6671.0,17.121892110800196,-327.87043866556223,23.06026577949524
6671.0,17.450199140800102,-327.87043866556223,23.078234672546387
6670.0,17.450199140800102,-327.5421316355623,23.096113920211792
6671.0,16.46527805079993,-327.5421316355623,23.114097833633423
6670.0,17.121892110800196,-327.5421316355623,23.132643222808838
6670.0,17.450199140800102,-326.8855175755623,23.151113271713257
6670.0,17.778506170800007,-327.2138246055622,23.169565200805664
6670.0,20.076655380800254,-326.8855175755623,23.186999082565308
6670.0,17.121892110800196,-326.8855175755623,23.20551896095276
6671.0,17.778506170800007,-326.5572105455624,23.224030017852783
6671.0,17.121892110800196,-326.5572105455624,23.24193000793457
6670.0,16.793585080799836,-326.5572105455624,23.259814023971558
6670.0,17.121892110800196,-326.22890351556225,23.277743577957153
6670.0,17.778506170800007,-326.22890351556225,23.29623556137085
6671.0,15.152049930799855,-325.90059648556235,23.314656734466553
6670.0,17.121892110800196,-325.90059648556235,23.3326096534729
6670.0,16.136971020800026,-325.90059648556235,23.351069688796997
6670.0,15.80866399080012,-325.5722894555622,23.368828058242798
6670.0,19.748348350799894,-325.5722894555622,23.386672735214233
6669.0,17.450199140800102,-325.5722894555622,23.4042649269104
6670.0,18.106813200799913,-325.2439824255623,23.423089265823364
6670.0,16.46527805079993,-325.2439824255623,23.44145917892456
6671.0,16.46527805079993,-325.2439824255623,23.459787607192993
6670.0,17.450199140800102,-324.9156753955624,23.478413343429565
6669.0,17.778506170800007,-324.9156753955624,23.496941566467285
6669.0,16.136971020800026,-324.58736836556227,23.514673233032227
6669.0,17.778506170800007,-324.58736836556227,23.532675743103027
6670.0,16.793585080799836,-324.58736836556227,23.551227569580078
6669.0,17.121892110800196,-324.25906133556236,23.569299697875977
6669.0,17.778506170800007,-323.93075430556223,23.587204456329346
6669.0,20.076655380800254,-324.25906133556236,23.605231285095215
6669.0,17.450199140800102,-323.93075430556223,23.623769998550415
6670.0,16.793585080799836,-323.93075430556223,23.642229080200195
6668.0,17.121892110800196,-323.93075430556223,23.660539150238037
6670.0,16.136971020800026,-323.6024472755623,23.678398370742798
6669.0,19.42004132079999,-323.2741402455622,23.69696307182312
6669.0,16.793585080799836,-323.6024472755623,23.714588403701782
6669.0,18.435120230800273,-323.2741402455622,23.732527256011963
6669.0,15.80866399080012,-322.9458332155623,23.750544548034668
6669.0,16.793585080799836,-323.2741402455622,23.76900029182434
6669.0,17.121892110800196,-322.9458332155623,23.786959648132324
6668.0,18.435120230800273,-322.6175261855624,23.80488419532776
6668.0,18.106813200799913,-322.6175261855624,23.823390245437622
6668.0,17.778506170800007,-322.6175261855624,23.842124700546265
6668.0,16.46527805079993,-322.28921915556225,23.860502243041992
6668.0,18.106813200799913,-322.28921915556225,23.87811017036438
6668.0,18.763427260800178,-321.96091212556234,23.89619517326355
6668.0,17.778506170800007,-322.28921915556225,23.9141047000885
6669.0,17.121892110800196,-321.96091212556234,23.9321551322937
6668.0,17.778506170800007,-321.6326050955622,23.94985795021057
6668.0,17.450199140800102,-321.96091212556234,23.967442274093628
6668.0,17.778506170800007,-321.6326050955622,23.985069751739502
6667.0,19.748348350799894,-321.3042980655623,24.00246286392212
6668.0,17.121892110800196,-321.3042980655623,24.02008557319641
6668.0,14.82374290079995,-321.3042980655623,24.03875970840454
6668.0,16.793585080799836,-321.3042980655623,24.055977821350098
6667.0,17.121892110800196,-320.9759910355624,24.073164701461792
6667.0,16.136971020800026,-320.9759910355624,24.090256929397583
6667.0,19.091734290800083,-320.64768400556227,24.10781764984131
6666.0,16.136971020800026,-320.64768400556227,24.125834465026855
6666.0,17.450199140800102,-320.64768400556227,24.144374132156372
6666.0,17.121892110800196,-320.31937697556236,24.162308931350708
6667.0,17.450199140800102,-320.31937697556236,24.180806636810303
6667.0,16.136971020800026,-320.31937697556236,24.19931149482727
6667.0,16.793585080799836,-319.99106994556223,24.21780800819397
6667.0,16.136971020800026,-319.99106994556223,24.23627781867981
6667.0,16.46527805079993,-319.99106994556223,24.254262685775757
6667.0,16.136971020800026,-319.99106994556223,24.27275061607361
6667.0,16.793585080799836,-319.3344558855622,24.29256844520569
6667.0,16.136971020800026,-319.6627629155623,24.310641765594482
6667.0,16.793585080799836,-319.3344558855622,24.32833218574524
6667.0,16.46527805079993,-319.3344558855622,24.347032070159912
6667.0,17.450199140800102,-319.0061488555623,24.3657546043396
6666.0,16.793585080799836,-318.6778418255624,24.383628129959106
6667.0,15.480356960800215,-318.6778418255624,24.40209436416626
6666.0,16.46527805079993,-318.6778418255624,24.420066833496094
6666.0,16.136971020800026,-318.34953479556225,24.43790054321289
6667.0,17.121892110800196,-318.6778418255624,24.45591115951538
6666.0,17.121892110800196,-318.34953479556225,24.473756313323975
6665.0,17.450199140800102,-318.34953479556225,24.491623401641846
6666.0,18.106813200799913,-318.02122776556234,24.509209632873535
6665.0,19.42004132079999,-318.02122776556234,24.526432275772095
6665.0,16.136971020800026,-317.6929207355622,24.543632984161377
6666.0,17.121892110800196,-317.6929207355622,24.56080150604248
6666.0,17.121892110800196,-317.6929207355622,24.577939987182617
6667.0,16.793585080799836,-317.6929207355622,24.595115184783936
6666.0,18.763427260800178,-317.6929207355622,24.61280083656311
6666.0,18.435120230800273,-317.3646137055623,24.63134002685547
6666.0,17.450199140800102,-317.3646137055623,24.648704767227173
6666.0,15.80866399080012,-317.0363066755624,24.666711807250977
6666.0,16.46527805079993,-316.70799964556227,24.685219287872314
6665.0,16.136971020800026,-317.0363066755624,24.703112363815308
6666.0,17.778506170800007,-316.70799964556227,24.721063137054443
6665.0,16.46527805079993,-317.0363066755624,24.738969564437866
6665.0,16.793585080799836,-316.70799964556227,24.758759021759033
6665.0,17.450199140800102,-316.37969261556236,24.777294397354126
6666.0,18.106813200799913,-316.37969261556236,24.795432806015015
6665.0,16.46527805079993,-316.37969261556236,24.814169883728027
6665.0,17.450199140800102,-316.05138558556223,24.8320472240448
6665.0,16.793585080799836,-316.05138558556223,24.850254774093628
6666.0,17.121892110800196,-316.05138558556223,24.868128776550293
6666.0,19.748348350799894,-315.3947715255622,24.885910749435425
6666.0,18.763427260800178,-315.7230785555623,24.90390968322754
6666.0,17.450199140800102,-315.3947715255622,24.921849489212036
6666.0,16.46527805079993,-315.3947715255622,24.940317153930664
6666.0,16.46527805079993,-315.0664644955623,24.957679748535156
6666.0,17.121892110800196,-315.0664644955623,24.975537538528442
6666.0,16.46527805079993,-315.0664644955623,24.993471384048462
6666.0,16.793585080799836,-314.7381574655624,25.01121473312378
6664.0,22.04649756080014,-314.7381574655624,25.028663635253906
6665.0,17.450199140800102,-314.7381574655624,25.046550512313843
6665.0,16.136971020800026,-314.7381574655624,25.064520597457886
6665.0,17.121892110800196,-314.40985043556225,25.082464694976807
6664.0,16.793585080799836,-314.40985043556225,25.10049080848694
6664.0,15.480356960800215,-314.08154340556234,25.11892557144165
6664.0,17.450199140800102,-314.40985043556225,25.13690996170044
6664.0,17.121892110800196,-314.08154340556234,25.1553738117218
6664.0,17.450199140800102,-313.7532363755622,25.17386293411255
6664.0,17.778506170800007,-314.08154340556234,25.19232678413391
6664.0,18.435120230800273,-314.08154340556234,25.212615966796875
6666.0,18.763427260800178,-313.7532363755622,25.230424404144287
6664.0,21.718190530800236,-313.4249293455623,25.24907350540161
6666.0,17.121892110800196,-313.7532363755622,25.267417907714844
6665.0,18.106813200799913,-313.4249293455623,25.285491228103638
6665.0,17.121892110800196,-313.0966223155624,25.30285954475403
6664.0,18.435120230800273,-313.0966223155624,25.319573879241943
6664.0,19.748348350799894,-313.4249293455623,25.336363554000854
6664.0,19.748348350799894,-312.76831528556227,25.353081703186035
6664.0,18.106813200799913,-313.0966223155624,25.369786024093628
6663.0,20.40496241080016,-312.76831528556227,25.386417388916016
6663.0,20.40496241080016,-312.44000825556236,25.40311288833618
